s_nationkey,s_acctbal,tpch-1m-supplier_rate
8,7341.035939677009,0.1
8,4205.330523325238,0.1
8,1350.198795326099,0.1
8,4152.253431885898,0.1
8,4202.745380120923,0.1
8,7346.239402807508,0.1
8,-418.10726737043825,0.1
8,4182.303592297648,0.1
8,1309.330111940392,0.1
8,7284.599312959519,0.1
8,-390.1836303512358,0.1
8,7459.586907774943,0.1
8,1345.6012144180152,0.1
8,4070.1451319417765,0.1
8,7305.130115282544,0.1
8,9268.115251549374,0.1
8,1265.7232276551927,0.1
8,-393.8945406831456,0.1
8,7326.219451136349,0.1
8,-423.35100409433187,0.1
8,7332.938409398287,0.1
8,7403.7145877469575,0.1
8,7430.656783339805,0.1
8,-402.34903634364525,0.1
8,7307.020502477844,0.1
8,4156.646058169101,0.1
8,4336.474899994986,0.1
8,7358.043377474881,0.1
8,-456.439051842282,0.1
8,9270.473685023948,0.1
8,4221.949106941429,0.1
8,1189.296249619214,0.1
8,1449.151151429659,0.1
8,4171.571838043713,0.1
8,3997.755315672248,0.1
8,4303.733765999253,0.1
8,9255.200506008921,0.1
8,4161.707828901167,0.1
8,4272.461943041252,0.1
8,7302.554692218876,0.1
8,4124.116547830157,0.1
8,-374.6199136285263,0.1
8,1197.2052108107728,0.1
8,9246.761045636653,0.1
8,4241.373183474176,0.1
8,4341.307608872815,0.1
8,7244.287284497543,0.1
8,7372.358286746487,0.1
8,1404.2422589611158,0.1
8,4276.392606661742,0.1
8,7348.434890525615,0.1
8,7392.769189072433,0.1
8,4168.649984580653,0.1
8,7385.963862375077,0.1
8,9231.255639906212,0.1
8,7285.848223554647,0.1
8,4372.719210172094,0.1
8,4000.602490982303,0.1
8,1381.5091211980816,0.1
8,7396.7676146064405,0.1
8,4315.985713666947,0.1
8,4260.025304398215,0.1
8,9310.161469927014,0.1
8,4250.754013093962,0.1
8,-367.13911154590363,0.1
8,9280.318124449124,0.1
8,9227.243587225554,0.1
8,1393.676583534271,0.1
8,3919.55464678264,0.1
8,-420.43669701723803,0.1
8,1297.639340213153,0.1
8,1312.9130063272164,0.1
8,-413.9189787620767,0.1
8,1425.5243399605883,0.1
8,1287.5465471851262,0.1
8,7420.373842312966,0.1
8,4166.832970784808,0.1
8,7333.96180432785,0.1
8,4195.214379181565,0.1
8,1374.5510546789606,0.1
8,7319.169545370841,0.1
8,4189.09027902638,0.1
8,9284.873430901127,0.1
8,7352.048093448602,0.1
8,1299.9422042398865,0.1
8,-396.5038664935303,0.1
8,4194.883313147897,0.1
8,9221.106677423058,0.1
8,1113.7240179590567,0.1
8,7288.060839399282,0.1
8,9285.199822043554,0.1
8,7454.10857892083,0.1
8,4205.2740578853645,0.1
8,9224.867638164402,0.1
8,9218.019380396838,0.1
8,1348.1081427208571,0.1
8,7261.425890141761,0.1
8,4121.918027086964,0.1
8,1205.8226741232534,0.1
8,4232.947345606836,0.1
8,4136.935867658207,0.1
8,7251.163932236686,0.1
8,4294.541616748284,0.1
8,4278.449098562244,0.1
8,1361.5524002871707,0.1
8,9270.909126202101,0.1
8,7323.816058142533,0.1
8,4269.345382364271,0.1
8,-405.324537970626,0.1
8,7395.140422880817,0.1
8,4213.199950516176,0.1
8,4128.633254308708,0.1
8,7302.68700868164,0.1
8,7312.687598532049,0.1
8,4285.673400566176,0.1
8,4231.805449770044,0.1
8,7251.747186689292,0.1
8,7405.164679933611,0.1
8,7297.500033252715,0.1
8,4216.621422249562,0.1
8,4306.56332223694,0.1
8,4138.348203965626,0.1
8,4282.369949718306,0.1
8,1313.5760252118728,0.1
8,4269.504530264527,0.1
8,4116.041428752253,0.1
8,-453.3229278662386,0.1
8,-373.50400055865464,0.1
8,9269.849337518586,0.1
8,1303.2793888091978,0.1
8,-423.3202032113287,0.1
8,7318.603532091436,0.1
8,7073.011976457616,0.1
8,7317.680426154136,0.1
8,9329.50818601737,0.1
8,4239.917100944037,0.1
8,-383.4231493212337,0.1
8,9237.84887231713,0.1
8,1360.1924035984534,0.1
8,1250.222564698168,0.1
8,1297.7566501208466,0.1
8,7259.645436168125,0.1
8,1331.7105299768173,0.1
8,-398.70598061076385,0.1
8,4217.562848382985,0.1
8,1338.8908271090868,0.1
8,1384.346574246912,0.1
8,-396.02669034971757,0.1
8,7303.742877045641,0.1
8,7261.696040574593,0.1
8,4195.535511008071,0.1
8,4125.819397086542,0.1
8,4266.058985644507,0.1
8,7346.252856398627,0.1
8,4148.176195809934,0.1
8,-427.48343622498055,0.1
8,7406.644027354485,0.1
8,-414.6001834605021,0.1
8,4182.949260109415,0.1
8,4161.276882808927,0.1
8,-374.5400631213136,0.1
8,1160.5678574560748,0.1
8,1260.0637621951973,0.1
8,9263.724290665177,0.1
8,7340.696863702858,0.1
8,4260.611394793916,0.1
8,-408.31521872599996,0.1
8,-370.85892235332193,0.1
8,1344.2698001318042,0.1
8,4097.3277013665665,0.1
8,4290.146701701665,0.1
8,9301.728276066855,0.1
8,9201.745948533457,0.1
8,4162.462615305898,0.1
8,1301.9457954611244,0.1
8,1295.1829159746821,0.1
8,1434.3402102253385,0.1
8,4242.757685914046,0.1
8,1213.61998647505,0.1
8,7362.753874663047,0.1
8,4171.231227379633,0.1
8,1324.242667816448,0.1
8,1349.455529305875,0.1
8,4115.982064675835,0.1
8,1369.6994296033533,0.1
8,3996.069134735444,0.1
8,7297.836165605607,0.1
8,4288.123717749746,0.1
8,4160.416762271103,0.1
8,7335.669562031373,0.1
8,4069.670924278848,0.1
8,1294.012767242671,0.1
8,4174.747806856386,0.1
8,7275.481831266954,0.1
8,9222.995159922111,0.1
8,4309.408303858859,0.1
8,1347.3063977191362,0.1
8,1225.9846124907774,0.1
8,1352.0793818748784,0.1
8,1297.5731521451007,0.1
8,1307.4963153161768,0.1
8,4262.385810227112,0.1
8,7326.350654763523,0.1
8,-417.0435923089574,0.1
8,1302.4634611849071,0.1
8,4251.777721083772,0.1
8,4366.011691004646,0.1
8,7314.703135653372,0.1
8,7191.956407646698,0.1
8,4224.65806134762,0.1
8,4323.964171332298,0.1
8,9254.78861583706,0.1
8,4338.5053740237345,0.1
8,7218.271748033729,0.1
8,4300.249110945938,0.1
8,9146.017186171848,0.1
8,9254.488867657337,0.1
8,1207.9166252740292,0.1
8,-376.84500336610597,0.1
8,9271.012879983786,0.1
8,7336.785392839418,0.1
8,-390.3111568659654,0.1
8,7258.252054000156,0.1
8,9239.848434257665,0.1
8,1224.0276801508646,0.1
8,4190.051262840291,0.1
8,1229.0211464285358,0.1
8,7360.650833194677,0.1
8,4061.041187041381,0.1
8,7358.253347667328,0.1
8,1299.335226932479,0.1
8,4231.602614779255,0.1
8,-389.1804482770884,0.1
8,1398.466198715103,0.1
8,7258.298243418448,0.1
8,4191.3161721741835,0.1
8,1203.3667291286285,0.1
8,7343.755974844014,0.1
8,7251.233859381893,0.1
8,1413.8840535772579,0.1
8,4237.8089202668225,0.1
8,4080.0126101725386,0.1
8,1252.6487666215967,0.1
8,4126.124036830568,0.1
8,9229.588557325367,0.1
8,7354.786915624267,0.1
8,7458.595830711004,0.1
8,4211.047896076234,0.1
8,4158.993703327381,0.1
8,9299.122403480204,0.1
8,4246.09459398436,0.1
8,9244.090710646755,0.1
8,4268.655143957551,0.1
8,1250.9550589641333,0.1
8,7235.370602734345,0.1
8,7270.699334756966,0.1
8,9262.522384181599,0.1
8,7386.931848878372,0.1
8,4245.777724313028,0.1
8,-416.3806061056136,0.1
8,4205.570168681224,0.1
8,7315.840242052553,0.1
8,9281.515082812492,0.1
8,1337.1116530510449,0.1
8,4224.2285344278325,0.1
8,4267.789745292445,0.1
8,7286.017789414469,0.1
8,1353.3156625135534,0.1
8,1246.0870946686496,0.1
8,7357.955582732712,0.1
8,7276.1069233595335,0.1
8,4238.253380962084,0.1
8,4151.599202661235,0.1
8,1253.793410595175,0.1
8,7421.872579830939,0.1
8,4189.977067020407,0.1
8,4265.843902175139,0.1
8,-373.05027696493653,0.1
8,1289.297292348456,0.1
8,4184.596047416135,0.1
8,4087.422452742184,0.1
8,7342.614278127666,0.1
8,-425.93793006730743,0.1
8,1256.64467185732,0.1
8,7289.561597237598,0.1
8,4269.432831330161,0.1
8,4191.87314634553,0.1
8,7316.193381188297,0.1
8,4337.832788313566,0.1
8,4140.194974004775,0.1
8,4193.0673567746635,0.1
8,7302.631933172637,0.1
8,4013.701768084481,0.1
8,7231.510388684063,0.1
8,1316.9961713838484,0.1
8,4351.4815263211685,0.1
8,9306.976358843269,0.1
8,4120.95423275506,0.1
8,7286.246641512553,0.1
8,-404.1990280266647,0.1
8,4044.645181609206,0.1
8,9227.702180128545,0.1
8,-398.1346859036413,0.1
8,1270.7086890629978,0.1
8,4156.733007989778,0.1
8,-392.0140387750053,0.1
8,7344.732679423701,0.1
8,1346.5999960341335,0.1
8,4247.510872437478,0.1
8,1348.2291517919878,0.1
8,1284.6829154412048,0.1
8,1314.291843289632,0.1
8,1282.2655121352627,0.1
8,-415.40003559174903,0.1
8,7343.557879737777,0.1
8,7335.124274666625,0.1
8,9278.650385198775,0.1
8,7237.584566842043,0.1
8,4033.2429379390514,0.1
8,1380.8198524805757,0.1
8,4260.856795682623,0.1
8,9264.067174441687,0.1
8,-416.72051058082457,0.1
8,4178.192240429019,0.1
8,-347.6405569373872,0.1
8,7409.815399286061,0.1
8,9274.45219146249,0.1
8,4256.326574601049,0.1
8,4052.904282945818,0.1
8,1255.003246708188,0.1
8,4236.75875584155,0.1
8,-393.6838033905077,0.1
8,4236.360886670639,0.1
8,7360.037514550015,0.1
8,7277.859731717623,0.1
8,9282.250625253972,0.1
8,7431.666470582517,0.1
8,-389.38497478619485,0.1
8,4147.948432544868,0.1
8,7298.99631070916,0.1
8,4278.827447155214,0.1
8,4214.930529289193,0.1
8,7278.877927537389,0.1
8,9236.534556553828,0.1
8,1253.6230843370106,0.1
8,4164.872908116073,0.1
8,7345.77858308654,0.1
8,-399.5279670036899,0.1
8,4140.612878551477,0.1
8,4327.241212122889,0.1
8,7240.2180689299685,0.1
8,1362.7852588252574,0.1
8,1364.1440162193417,0.1
8,4097.383188226742,0.1
8,-445.764613080538,0.1
8,1312.0137801319322,0.1
8,4150.439525428428,0.1
8,4173.107549598073,0.1
8,7342.460778377929,0.1
8,4174.210237317519,0.1
8,7338.656155547273,0.1
8,4199.272980502916,0.1
8,1364.1714117445106,0.1
8,-409.48522145726935,0.1
8,7240.487928967679,0.1
8,1428.145669011215,0.1
8,4152.631451193757,0.1
8,4245.088022733797,0.1
8,1351.4275765474015,0.1
8,7246.77203790734,0.1
8,3915.9632685696015,0.1
8,4179.551881842981,0.1
8,1429.9055797131007,0.1
8,1389.274051127442,0.1
8,7274.668666848323,0.1
8,9223.384489041706,0.1
8,1313.5204479020997,0.1
8,7316.795200186157,0.1
8,4239.02188835276,0.1
8,4178.311701357171,0.1
8,7316.341901698829,0.1
8,1379.385909964048,0.1
8,4325.375969652774,0.1
8,1305.8231402622432,0.1
8,1349.8247492483401,0.1
8,7289.8237742501005,0.1
8,1337.130287399653,0.1
8,4301.1500697943,0.1
8,1377.7716669268098,0.1
8,1371.713552956927,0.1
8,1186.5134752979452,0.1
8,7273.2986200026,0.1
8,1378.911870406627,0.1
8,7211.985067022994,0.1
8,1257.6278855366265,0.1
8,7314.947343430619,0.1
8,1239.7774900023605,0.1
8,1301.6098005959245,0.1
8,9278.356721936469,0.1
8,7308.4888833343875,0.1
8,4326.441990779396,0.1
8,1427.0854430923018,0.1
8,1217.6178086861573,0.1
8,4170.999679654697,0.1
8,9285.016840591195,0.1
8,7279.0131520998675,0.1
8,1527.765555630951,0.1
8,1272.178005765913,0.1
8,1342.980375843512,0.1
8,-391.8135305742366,0.1
8,7286.243534284755,0.1
8,4258.4891650051,0.1
8,1461.4304345998619,0.1
8,1385.8590678250832,0.1
8,7327.269938893602,0.1
8,4018.415869392756,0.1
8,1291.7422072464362,0.1
8,4319.798849170132,0.1
8,7336.2803915749955,0.1
8,1428.8976175820562,0.1
8,1321.7719486326312,0.1
8,7394.765294611639,0.1
8,9275.848280728238,0.1
8,1244.6575552049576,0.1
8,9186.464899383916,0.1
8,4250.280835026734,0.1
8,7343.560899847038,0.1
8,7183.479259642078,0.1
8,7282.338698949837,0.1
8,1385.681841204354,0.1
8,7204.679970321901,0.1
8,7380.282796241287,0.1
8,1359.580304372441,0.1
8,7314.439909069931,0.1
8,1440.3860211071105,0.1
8,7303.431523693599,0.1
8,7377.975117479447,0.1
8,7342.732375600741,0.1
8,4163.10875617515,0.1
8,1355.7672531285457,0.1
8,7338.696704040333,0.1
8,1284.8834415498563,0.1
8,1378.6111486373159,0.1
8,4130.957181663332,0.1
8,1384.854022342133,0.1
8,1359.4181739328628,0.1
8,7270.338556155281,0.1
8,7412.725349232449,0.1
8,-395.8056767517474,0.1
8,1378.1922333544694,0.1
8,4230.59556351448,0.1
8,1326.8413001780523,0.1
8,1388.3471635764179,0.1
8,4134.5261035593385,0.1
8,4166.761260835624,0.1
8,7311.83483873863,0.1
8,1560.320065920976,0.1
8,7260.72628680956,0.1
8,7333.070175147446,0.1
8,7229.446517369054,0.1
8,1279.8245210462721,0.1
8,7401.995349064889,0.1
8,1338.1416304462678,0.1
8,9256.233697927588,0.1
8,4104.519585019392,0.1
8,4258.556123509262,0.1
8,7285.4585050048745,0.1
8,4370.69251132758,0.1
8,1248.997931931408,0.1
8,7218.6387079029955,0.1
8,9282.733315287893,0.1
8,7120.341485995557,0.1
8,1318.1580082304042,0.1
8,1408.4322879072345,0.1
8,1325.483579897604,0.1
8,4172.735206980022,0.1
8,4197.9070316558345,0.1
8,7306.859304146017,0.1
8,7244.455970874997,0.1
8,7227.095129992958,0.1
8,4259.876643764975,0.1
8,4258.310341159986,0.1
8,1374.4413864641558,0.1
8,9180.642029397442,0.1
8,9265.65737059313,0.1
8,7345.920237826704,0.1
8,4139.570658709244,0.1
8,4266.350145569149,0.1
8,1413.47904011004,0.1
8,7233.331423301648,0.1
8,4152.540466471011,0.1
8,1426.268055271918,0.1
8,7294.737898571565,0.1
8,7275.814047434209,0.1
8,7264.986067952727,0.1
8,4239.509042485947,0.1
8,1397.4325408769062,0.1
8,1533.7909986492655,0.1
8,7383.501145806483,0.1
8,-406.1376069207052,0.1
8,9255.574645933899,0.1
8,1326.288327661548,0.1
8,1225.225610049577,0.1
8,4142.130335652339,0.1
8,-389.5914739328073,0.1
8,7261.727942552918,0.1
8,1311.1862757734852,0.1
8,7323.9497207941085,0.1
8,-344.7721147888734,0.1
8,7305.713583382989,0.1
8,3987.9233445796926,0.1
8,-369.9387349079469,0.1
8,4144.443132242635,0.1
8,4106.190813629448,0.1
8,7319.421952661763,0.1
8,4227.229374577257,0.1
8,1084.561071438501,0.1
8,9329.318875458934,0.1
8,4355.902322713759,0.1
8,7363.060239441755,0.1
8,4172.389225722154,0.1
8,1269.987374657379,0.1
8,4214.719151436782,0.1
8,1337.3432775923948,0.1
8,7127.961371008127,0.1
8,4181.898979738681,0.1
8,4188.558710824614,0.1
8,7358.289827517315,0.1
8,7229.247049108742,0.1
8,7302.819221431861,0.1
8,4263.92874518374,0.1
8,-393.9921781248786,0.1
8,9239.48025055608,0.1
8,7207.472376620195,0.1
8,7318.443155162951,0.1
8,1356.0299873348715,0.1
8,-408.37568441804996,0.1
8,1289.9160335946474,0.1
8,7381.681944826664,0.1
8,7307.8465376231015,0.1
8,7339.969755804169,0.1
8,4244.081175533034,0.1
8,7214.661248896745,0.1
8,4141.053109556294,0.1
8,4171.470603742148,0.1
8,7396.110583199021,0.1
8,7383.004964256745,0.1
8,9243.32983858158,0.1
8,-417.2762130417516,0.1
8,1337.4172683493155,0.1
8,9256.46935318378,0.1
8,1331.016936832419,0.1
8,7254.8092704912215,0.1
8,7335.814151836514,0.1
8,4190.547769134424,0.1
8,1334.9686804965463,0.1
8,7260.494078573574,0.1
8,9266.922878323072,0.1
8,4270.012304138632,0.1
8,4062.5001705269724,0.1
8,-381.8169059940977,0.1
8,7513.014233633738,0.1
8,9301.767759558246,0.1
8,7363.6600028570065,0.1
8,7278.172126343599,0.1
8,4180.292893926856,0.1
8,4251.769859981466,0.1
8,7388.345998446015,0.1
8,7300.502059195061,0.1
8,-395.25742516546904,0.1
8,9256.291963321748,0.1
8,4098.19415716442,0.1
8,4305.570300373038,0.1
8,4226.756085202385,0.1
8,4221.502457195849,0.1
8,9249.311180408638,0.1
8,4231.561296454505,0.1
8,7328.55730195129,0.1
8,4219.830421605379,0.1
8,4178.614504525082,0.1
8,4212.8162498806905,0.1
8,1281.2385150377074,0.1
8,4196.9029903352475,0.1
8,4297.936910315316,0.1
8,1222.2895376030492,0.1
8,9299.890592130596,0.1
8,-383.12053389165317,0.1
8,1313.0000864316828,0.1
8,1305.460479969921,0.1
8,-355.3555584529772,0.1
8,-425.2063987680371,0.1
8,7265.394073098137,0.1
8,4080.9612666649564,0.1
8,-397.4467591884041,0.1
8,7231.800866775387,0.1
8,7241.119886830627,0.1
8,7266.259010818392,0.1
8,1419.3097603631513,0.1
8,7453.273792511168,0.1
8,4207.652855270308,0.1
8,-418.5032348822632,0.1
8,4115.775793061561,0.1
8,7447.014674145945,0.1
8,1334.7478913590287,0.1
8,1351.1991082760692,0.1
8,1266.2260143551923,0.1
8,1283.9214119461828,0.1
8,1352.0606464357716,0.1
8,4193.229559837836,0.1
8,-386.88485740455934,0.1
8,9302.687463972261,0.1
8,7359.395708143954,0.1
8,7207.852022607761,0.1
8,1302.6675591578487,0.1
8,4161.818691313875,0.1
8,4211.752181275645,0.1
8,7260.03535384598,0.1
8,7320.432415674299,0.1
8,4253.385195922229,0.1
8,1369.1618041222005,0.1
8,-406.7069894825714,0.1
8,7390.703803554291,0.1
8,1322.4825699099347,0.1
8,4152.293725252766,0.1
8,1312.7350870493658,0.1
8,-413.50115436766845,0.1
8,9268.335645014322,0.1
8,1312.127690403593,0.1
8,7358.151371271986,0.1
8,1376.6960771241286,0.1
8,7326.524699968091,0.1
8,7265.3185122875775,0.1
8,4187.376187698023,0.1
8,1277.296524734666,0.1
8,7296.181805342136,0.1
8,4207.963176341959,0.1
8,4237.854268855823,0.1
8,-375.0206747822788,0.1
8,4261.126503377932,0.1
8,4141.99143298916,0.1
8,4164.915288501252,0.1
8,1296.8790722686715,0.1
8,1269.2098913753648,0.1
8,7416.09356757124,0.1
8,1383.0180429119625,0.1
8,9284.51661187177,0.1
8,4123.782541419579,0.1
8,1426.6057387228568,0.1
8,7330.873911400235,0.1
8,-418.45768864455925,0.1
8,4354.620290554075,0.1
8,4312.459422598317,0.1
8,7464.926494137108,0.1
8,7328.075565484585,0.1
8,7325.934061182401,0.1
8,1304.3282588954146,0.1
8,7325.554969019817,0.1
8,1256.0911152623783,0.1
8,-403.74705944589607,0.1
8,7333.490003522795,0.1
8,4264.03417671102,0.1
8,1241.4814564734038,0.1
8,9194.271208259679,0.1
8,4254.345604646651,0.1
8,4547.006944175756,0.1
8,4290.815159753394,0.1
8,1390.0183392849312,0.1
8,4232.023955949443,0.1
8,9278.031119457417,0.1
8,4238.650702870415,0.1
8,3976.394395708936,0.1
8,9254.129207459922,0.1
8,-382.88832701437167,0.1
8,4118.839183468691,0.1
