c_nationkey,c_acctbal,tpch-1m-customer_sample_for_train_rate
0,-299.6957611520687,0.003002802297215366
0,4709.2959286948,0.003002802297215366
0,1642.9824447908693,0.003002802297215366
0,4549.438239668448,0.003002802297215366
2,1607.229477309166,0.0029893089365105054
0,1650.3103543172267,0.003002802297215366
0,9412.404158940795,0.003002802297215366
0,4599.052406486704,0.003002802297215366
0,7591.359235722358,0.003002802297215366
0,7527.017074376148,0.003002802297215366
0,-290.2258672078809,0.003002802297215366
0,4577.902896398323,0.003002802297215366
0,1533.423733450919,0.003002802297215366
0,4558.277866749717,0.003002802297215366
0,7537.174189650416,0.003002802297215366
0,7561.479583334204,0.003002802297215366
0,4626.563649838556,0.003002802297215366
0,4612.897552727309,0.003002802297215366
0,4626.966751939955,0.003002802297215366
0,7591.037861351774,0.003002802297215366
0,7463.9212953113665,0.003002802297215366
0,7499.650256090068,0.003002802297215366
0,4735.498020799576,0.003002802297215366
0,4651.762571735251,0.003002802297215366
0,1596.1102313662536,0.003002802297215366
0,1620.5579698046035,0.003002802297215366
0,1615.319704365687,0.003002802297215366
2,1522.7899877530476,0.0029893089365105054
0,4495.099299725739,0.003002802297215366
0,7579.626692412943,0.003002802297215366
0,7573.311115584934,0.003002802297215366
2,1411.10915636066,0.0029893089365105054
0,7501.2196409383,0.003002802297215366
0,9417.564021724655,0.003002802297215366
2,1538.553762705911,0.0029893089365105054
0,4730.157264192525,0.003002802297215366
0,4630.351329862053,0.003002802297215366
0,9339.437653423376,0.003002802297215366
2,1587.1273455190867,0.0029893089365105054
0,7516.973938610988,0.003002802297215366
0,4625.169911060153,0.003002802297215366
0,4781.985016400077,0.003002802297215366
0,7539.413440597654,0.003002802297215366
0,7580.543039705601,0.003002802297215366
0,1591.112276622315,0.003002802297215366
0,1621.5120588380569,0.003002802297215366
0,4627.745781754154,0.003002802297215366
0,1462.8319369128835,0.003002802297215366
0,1556.4264294120449,0.003002802297215366
0,4611.006816190858,0.003002802297215366
0,7578.58195241793,0.003002802297215366
0,7553.089669125924,0.003002802297215366
0,1519.3480219182018,0.003002802297215366
0,1587.4242423485555,0.003002802297215366
0,4691.913890381569,0.003002802297215366
0,7710.791585517811,0.003002802297215366
0,7606.17290365357,0.003002802297215366
0,-326.9138950540561,0.003002802297215366
2,1535.8353472272033,0.0029893089365105054
0,9387.626712084559,0.003002802297215366
2,1577.0467397609902,0.0029893089365105054
0,7478.202115821646,0.003002802297215366
0,9370.162011546767,0.003002802297215366
0,4584.590607296257,0.003002802297215366
0,7533.658446339181,0.003002802297215366
0,4620.435369695437,0.003002802297215366
0,7544.958976842942,0.003002802297215366
0,4640.927614788433,0.003002802297215366
0,1591.3180061069104,0.003002802297215366
0,4741.954684978318,0.003002802297215366
0,4665.905985187811,0.003002802297215366
0,7451.750493928295,0.003002802297215366
0,1633.314242296496,0.003002802297215366
0,1575.2793228972657,0.003002802297215366
0,7508.968384562505,0.003002802297215366
2,1429.228786745979,0.0029893089365105054
0,4614.3674612341365,0.003002802297215366
0,4784.028451283035,0.003002802297215366
0,9383.806485823116,0.003002802297215366
0,4761.562299276288,0.003002802297215366
0,7597.470983939005,0.003002802297215366
0,4614.631026577006,0.003002802297215366
0,4711.505161396723,0.003002802297215366
0,4563.142735672357,0.003002802297215366
0,-338.30618374057667,0.003002802297215366
2,1578.9618835330205,0.0029893089365105054
0,1604.3497244085327,0.003002802297215366
0,-313.092148612153,0.003002802297215366
0,1585.4082511907288,0.003002802297215366
0,4699.849584845906,0.003002802297215366
0,4599.523591796386,0.003002802297215366
0,-358.08904688447626,0.003002802297215366
0,7579.3328010707455,0.003002802297215366
0,7551.927052343617,0.003002802297215366
0,1598.481183247665,0.003002802297215366
0,4693.763515647762,0.003002802297215366
0,4343.8447663062725,0.003002802297215366
0,1620.069554918862,0.003002802297215366
0,-320.9306609184487,0.003002802297215366
0,7568.128355314334,0.003002802297215366
0,7512.434900919956,0.003002802297215366
2,1532.8622829016863,0.0029893089365105054
0,4745.373835937317,0.003002802297215366
0,9397.920154142075,0.003002802297215366
0,4616.046549497439,0.003002802297215366
0,4802.991996682217,0.003002802297215366
0,7521.063028318389,0.003002802297215366
0,7593.274733515883,0.003002802297215366
2,1501.6587445684356,0.0029893089365105054
0,-321.56846729158144,0.003002802297215366
0,4516.089936725063,0.003002802297215366
0,4598.324198668658,0.003002802297215366
0,4642.671450426672,0.003002802297215366
0,9373.431718153868,0.003002802297215366
0,4629.857782966086,0.003002802297215366
0,7686.5266119014,0.003002802297215366
0,4736.706153810668,0.003002802297215366
0,1563.9491538498287,0.003002802297215366
0,1623.785182214678,0.003002802297215366
0,1548.412712695867,0.003002802297215366
0,7602.789019216549,0.003002802297215366
0,4748.006411197033,0.003002802297215366
0,1573.8501106389917,0.003002802297215366
0,4575.743761011515,0.003002802297215366
0,4720.07166424716,0.003002802297215366
0,1692.246298731656,0.003002802297215366
0,-304.9365501275539,0.003002802297215366
0,7507.7932464508785,0.003002802297215366
0,7549.184742652852,0.003002802297215366
0,7632.84989407801,0.003002802297215366
0,7534.702649375867,0.003002802297215366
0,1645.687995789516,0.003002802297215366
2,1574.9804802487602,0.0029893089365105054
0,4644.814306946757,0.003002802297215366
0,1517.1616489589976,0.003002802297215366
0,4682.6285131447285,0.003002802297215366
0,9357.439124850935,0.003002802297215366
0,4825.551101109976,0.003002802297215366
0,1626.9205343884362,0.003002802297215366
0,7687.490288510167,0.003002802297215366
0,1557.1711875605426,0.003002802297215366
0,7550.135620792518,0.003002802297215366
0,7482.829349399149,0.003002802297215366
0,7589.741609306233,0.003002802297215366
0,1578.249689238404,0.003002802297215366
0,-302.0189711729077,0.003002802297215366
0,9407.90986079926,0.003002802297215366
0,4603.264450523169,0.003002802297215366
0,1607.7796065436455,0.003002802297215366
0,7529.402528105901,0.003002802297215366
0,-334.5011728108968,0.003002802297215366
2,1522.6913723361467,0.0029893089365105054
0,4689.907918057362,0.003002802297215366
0,1564.9753771747194,0.003002802297215366
0,1572.5896286886273,0.003002802297215366
2,4636.994460223052,0.0029893089365105054
0,9376.38157477664,0.003002802297215366
0,4595.059740654449,0.003002802297215366
0,7615.792556359702,0.003002802297215366
0,9388.840330405237,0.003002802297215366
2,1547.1277444933369,0.0029893089365105054
0,1585.7900568588832,0.003002802297215366
0,4658.093532511258,0.003002802297215366
0,-269.4116927206781,0.003002802297215366
0,9415.894748707673,0.003002802297215366
0,-367.5399434767603,0.003002802297215366
0,4715.535768307272,0.003002802297215366
0,4760.359522003147,0.003002802297215366
0,1609.4977116110642,0.003002802297215366
0,4681.422183784218,0.003002802297215366
0,4619.857124840555,0.003002802297215366
0,4524.000969028396,0.003002802297215366
0,4572.682703710081,0.003002802297215366
0,4576.644647667516,0.003002802297215366
0,7495.457589238294,0.003002802297215366
2,1615.6918810911072,0.0029893089365105054
0,4560.850875528767,0.003002802297215366
0,7540.126373064039,0.003002802297215366
2,1486.6650152358388,0.0029893089365105054
2,1623.5736030094067,0.0029893089365105054
0,-319.8961283643288,0.003002802297215366
0,4677.277634008907,0.003002802297215366
2,1557.4683582763043,0.0029893089365105054
0,7543.122440792316,0.003002802297215366
0,7550.206172112865,0.003002802297215366
0,7493.547892134373,0.003002802297215366
0,1528.893613286123,0.003002802297215366
0,4696.834736888311,0.003002802297215366
0,-310.46808777972626,0.003002802297215366
0,1615.5859341060495,0.003002802297215366
0,7600.819125042471,0.003002802297215366
0,4559.964022378561,0.003002802297215366
0,7563.784651130512,0.003002802297215366
0,4697.651551341722,0.003002802297215366
2,1542.4956159918909,0.0029893089365105054
0,1542.1859364394636,0.003002802297215366
0,4895.005047024711,0.003002802297215366
0,9380.088115751321,0.003002802297215366
0,7672.346108293892,0.003002802297215366
0,4607.364212709819,0.003002802297215366
0,7717.115083924591,0.003002802297215366
0,7511.706639159376,0.003002802297215366
0,1614.424950549292,0.003002802297215366
0,4556.599349028946,0.003002802297215366
0,7559.401523812695,0.003002802297215366
0,1667.322376270082,0.003002802297215366
0,4807.192735694505,0.003002802297215366
0,1551.7585648811448,0.003002802297215366
0,4701.240291466827,0.003002802297215366
0,7478.974977841316,0.003002802297215366
0,4565.1031382124975,0.003002802297215366
0,4696.003815310713,0.003002802297215366
0,7530.499791863357,0.003002802297215366
0,7537.434851162915,0.003002802297215366
0,1642.9856537571382,0.003002802297215366
0,4779.393428179585,0.003002802297215366
2,1598.9982192510251,0.0029893089365105054
0,4576.414778842581,0.003002802297215366
0,7490.694961329775,0.003002802297215366
0,7534.430030436522,0.003002802297215366
2,1617.4103929001105,0.0029893089365105054
0,1436.8767712403323,0.003002802297215366
0,4627.397723203521,0.003002802297215366
0,4619.553784861341,0.003002802297215366
0,1619.087100258735,0.003002802297215366
0,4690.855865269849,0.003002802297215366
0,9378.311046956995,0.003002802297215366
0,4688.538634388239,0.003002802297215366
0,7535.5930456072665,0.003002802297215366
0,9362.445169916693,0.003002802297215366
0,1571.6272740121224,0.003002802297215366
0,-277.579927370406,0.003002802297215366
0,7510.017624229813,0.003002802297215366
0,1562.1014515115587,0.003002802297215366
0,4635.923542690597,0.003002802297215366
0,7577.347510242111,0.003002802297215366
0,7655.2511334535175,0.003002802297215366
0,7596.658756522795,0.003002802297215366
0,1616.6946789622361,0.003002802297215366
0,7667.947769081372,0.003002802297215366
2,1555.7425067234342,0.0029893089365105054
0,7489.606733483963,0.003002802297215366
0,7602.2333231602515,0.003002802297215366
2,1451.8766160041878,0.0029893089365105054
0,-396.56350718770784,0.003002802297215366
0,4672.486171824453,0.003002802297215366
0,9367.236112070388,0.003002802297215366
0,7500.987224588587,0.003002802297215366
0,7549.300594780071,0.003002802297215366
0,4706.361748089209,0.003002802297215366
0,7515.183263420544,0.003002802297215366
0,1550.045769937526,0.003002802297215366
0,7525.00936986764,0.003002802297215366
2,1545.8711705324665,0.0029893089365105054
0,4658.891983777249,0.003002802297215366
0,1528.9997667078642,0.003002802297215366
2,1548.6871794642952,0.0029893089365105054
0,4640.6183531298875,0.003002802297215366
0,1548.6118157673136,0.003002802297215366
0,7492.233783818709,0.003002802297215366
0,9338.902914497821,0.003002802297215366
0,1573.204589261373,0.003002802297215366
0,1591.5663596568359,0.003002802297215366
0,4572.022098280201,0.003002802297215366
0,4602.927761412805,0.003002802297215366
0,4617.32324193578,0.003002802297215366
0,4649.022260561368,0.003002802297215366
0,1581.3224195595876,0.003002802297215366
0,-320.15489454566267,0.003002802297215366
0,7497.738391907019,0.003002802297215366
0,1573.335547787979,0.003002802297215366
0,7545.402777712241,0.003002802297215366
0,7793.283812100434,0.003002802297215366
0,4678.805344455591,0.003002802297215366
0,-333.65177781495413,0.003002802297215366
0,4441.343785532183,0.003002802297215366
0,1592.5897664495494,0.003002802297215366
0,1608.8312277123932,0.003002802297215366
0,4673.197813203936,0.003002802297215366
2,1506.6014110718838,0.0029893089365105054
0,4758.28206622122,0.003002802297215366
0,4682.463111024614,0.003002802297215366
0,4718.002168453767,0.003002802297215366
0,7540.297071923957,0.003002802297215366
0,4640.269880475804,0.003002802297215366
0,7693.495722827094,0.003002802297215366
0,7491.898321509205,0.003002802297215366
0,4726.37624203227,0.003002802297215366
0,4604.067889435154,0.003002802297215366
0,7461.1322452265285,0.003002802297215366
0,4791.9907587957405,0.003002802297215366
0,-310.59852194999064,0.003002802297215366
0,4699.080880011053,0.003002802297215366
0,4562.241913432447,0.003002802297215366
0,1615.046185979646,0.003002802297215366
0,4494.248611610142,0.003002802297215366
2,1638.3565727516836,0.0029893089365105054
0,4609.125884703867,0.003002802297215366
0,7610.365035471598,0.003002802297215366
0,4536.3110774918305,0.003002802297215366
2,1543.6387274460665,0.0029893089365105054
0,4729.446929539484,0.003002802297215366
0,7564.629823538313,0.003002802297215366
0,4643.272977097727,0.003002802297215366
0,4483.263256891536,0.003002802297215366
0,1617.6263481542871,0.003002802297215366
0,7551.954581561966,0.003002802297215366
0,1534.983299233241,0.003002802297215366
0,1623.7604220762196,0.003002802297215366
0,7514.660273707691,0.003002802297215366
0,1601.6364187487243,0.003002802297215366
0,1630.2684713798249,0.003002802297215366
0,7593.219474922675,0.003002802297215366
0,4572.261799761493,0.003002802297215366
0,9348.761507108737,0.003002802297215366
0,9389.733305076697,0.003002802297215366
0,1511.6211663471743,0.003002802297215366
0,7554.060054826915,0.003002802297215366
0,4631.38170666678,0.003002802297215366
2,-307.46916123251384,0.0029893089365105054
0,1580.7866775312011,0.003002802297215366
0,7574.5040868717015,0.003002802297215366
0,1636.7109678387353,0.003002802297215366
0,7634.84162070825,0.003002802297215366
0,7526.052356568616,0.003002802297215366
0,4736.737220771695,0.003002802297215366
0,-330.22631272262066,0.003002802297215366
0,7668.399737875914,0.003002802297215366
0,7464.11649409785,0.003002802297215366
0,9366.575514283082,0.003002802297215366
0,7540.123565099165,0.003002802297215366
2,1565.9010229122518,0.0029893089365105054
0,1590.6061674556893,0.003002802297215366
0,1601.3098522667988,0.003002802297215366
0,9378.996409213294,0.003002802297215366
0,1596.3937282066408,0.003002802297215366
0,-284.2739051770786,0.003002802297215366
0,4694.505644243442,0.003002802297215366
0,4566.294992356866,0.003002802297215366
0,-312.92251282018356,0.003002802297215366
0,7541.400706047236,0.003002802297215366
0,7447.154938967546,0.003002802297215366
2,1601.8632252143154,0.0029893089365105054
0,4637.335299570212,0.003002802297215366
0,4556.662182325716,0.003002802297215366
0,9434.809027323716,0.003002802297215366
0,4665.3797793331105,0.003002802297215366
0,7582.5524493936,0.003002802297215366
0,7556.236017825593,0.003002802297215366
0,7513.408760491131,0.003002802297215366
0,1579.2778910851725,0.003002802297215366
0,1574.2039717295497,0.003002802297215366
0,4655.397194522585,0.003002802297215366
2,1600.9536283959817,0.0029893089365105054
0,7558.923596258569,0.003002802297215366
0,9358.887388753676,0.003002802297215366
0,1634.320582294086,0.003002802297215366
0,1636.3323670489947,0.003002802297215366
2,1593.3941255256884,0.0029893089365105054
0,4744.828783774505,0.003002802297215366
0,4638.355406609387,0.003002802297215366
0,7628.990753406428,0.003002802297215366
0,4596.598944772438,0.003002802297215366
0,4924.086556854428,0.003002802297215366
2,1582.0219905575955,0.0029893089365105054
0,4607.480391733211,0.003002802297215366
0,4625.4398996076425,0.003002802297215366
0,4602.250412400108,0.003002802297215366
0,4638.608092534401,0.003002802297215366
