a_education_num,a_fnlwgt,a_age,a_hours_per_week,census-adult-a_rate
4,68164.72067986711,43.33233391917627,47.28526194228869,0.6218139688844754
4,162740.4640179392,21.15013343524154,39.046278882658946,0.6218139688844754
4,167088.29686485397,31.360318729321804,39.054701301651086,0.6218139688844754
4,160078.99910604875,43.0183372240096,48.80327791348586,0.6218139688844754
4,69153.21245173234,31.410722885097677,39.078802934789564,0.6218139688844754
4,67759.18219326706,30.622323929589836,51.95174609681413,0.6218139688844754
4,65130.15555308586,43.369070609631784,46.93402653013984,0.6218139688844754
4,250145.03407803853,60.84227473815702,39.02161622753687,0.6218139688844754
4,307564.6237589106,21.283131954102025,33.777624385448846,0.6218139688844754
4,164397.98183464684,31.46686780674947,33.66664636314341,0.6218139688844754
4,249539.63060430452,43.2997792978116,39.05441255983224,0.6218139688844754
4,166046.25585708467,54.860878660927504,39.087770925448176,0.6218139688844754
4,253751.954586698,31.32425672666809,39.05308849476173,0.6218139688844754
4,254075.0152083985,43.13121845289951,39.05913463775082,0.6218139688844754
4,312248.3242967747,55.35231977137048,47.11648728705296,0.6218139688844754
4,160536.63944916453,54.56435433215906,51.40599092236246,0.6218139688844754
4,303987.580723596,54.4601070743052,19.544226125945166,0.6218139688844754
4,162572.7680712239,42.65655767437591,39.065433031579566,0.6218139688844754
4,68456.07312708134,42.96184345151406,39.08254249181917,0.6218139688844754
4,161973.26886685952,54.94409422488329,39.064973299803526,0.6218139688844754
4,251616.2904832868,31.305139037905313,47.14842921537001,0.6218139688844754
4,309897.70870519296,31.033387841081417,50.0296330454817,0.6218139688844754
4,67406.28112640309,31.060070302881098,18.26946708771633,0.6218139688844754
4,163828.26235649292,43.17217989668388,39.051300080082974,0.6218139688844754
4,72344.90153981767,60.323144811584335,39.06708095032074,0.6218139688844754
4,161132.9823798817,60.85554762448673,51.22165326166559,0.6218139688844754
4,164058.84122647496,31.142567038335784,51.405400774930555,0.6218139688844754
4,160829.47794945523,21.16083711494719,51.65818744658989,0.6218139688844754
4,251463.565152844,31.386536291441395,39.03087866544543,0.6218139688844754
4,162726.1279955544,21.134698326709024,39.050800457779594,0.6218139688844754
4,165956.38498140953,55.05551704659886,39.08337378550601,0.6218139688844754
4,68915.12254595714,30.947651731414993,39.05127473270263,0.6218139688844754
4,166110.83357134293,43.320860735262364,39.04800884951352,0.6218139688844754
4,63136.62557810701,21.12089471754384,50.14685021524659,0.6218139688844754
4,162937.81016990583,43.11467977029576,46.794160312673014,0.6218139688844754
4,163635.0338620655,43.11285397371179,18.839082606065464,0.6218139688844754
4,71140.78676333552,60.13588506369996,39.09175579071009,0.6218139688844754
4,255258.30396714964,21.225734530008047,39.079266157974686,0.6218139688844754
4,68008.65262972485,42.96241290343251,39.06991114503543,0.6218139688844754
4,314732.71743744484,31.109480747139965,39.03555761950484,0.6218139688844754
4,164361.94444049455,55.095445127135676,39.0893668127653,0.6218139688844754
4,165476.66892109776,31.320218611180188,39.069198489928326,0.6218139688844754
4,160998.50863026964,43.204259231819705,46.98479079331798,0.6218139688844754
4,163770.0276859569,31.276520371173415,19.106316789108853,0.6218139688844754
4,68279.61930654393,21.135768335972735,39.0395955353273,0.6218139688844754
4,160918.66628095417,21.14546939205962,19.41020423934759,0.6218139688844754
4,163954.82039927694,21.382121494997428,39.06099631378391,0.6218139688844754
4,161719.94975612176,43.23611106233386,47.04074838236979,0.6218139688844754
4,252331.71688244992,43.05778988649346,39.066891299419844,0.6218139688844754
4,161195.90596505217,21.203649271577962,18.55331216743027,0.6218139688844754
4,64662.77889572265,21.1274190258645,50.743325156449764,0.6218139688844754
4,318362.689873755,30.954040456492486,39.02400638130172,0.6218139688844754
4,68199.1412471239,20.999793167037804,39.06973281556231,0.6218139688844754
4,164123.6981003416,31.57776291084173,39.05540380439089,0.6218139688844754
4,167053.50442161123,54.893592348474826,39.09303207682486,0.6218139688844754
4,162416.90331675304,42.690061349396835,39.077464557610995,0.6218139688844754
4,164311.74859989373,31.100573216243678,51.404183002361606,0.6218139688844754
4,67279.70841623667,43.1123120574663,18.75023803305995,0.6218139688844754
4,164475.12798696023,43.20190907396799,19.426348139953184,0.6218139688844754
4,319015.1085682336,31.171977356151714,39.039931885032544,0.6218139688844754
4,67368.47398304364,31.04720688665721,51.32928119587643,0.6218139688844754
4,163356.1500721812,42.99331469405571,19.307627350856855,0.6218139688844754
4,65218.71017347456,31.097329684327207,47.12555546271839,0.6218139688844754
4,161366.27422345546,43.01907354684006,39.05663016044399,0.6218139688844754
4,510121.8364844029,31.5384356035569,18.68576379855354,0.6218139688844754
4,163099.18475450843,55.470244663180516,19.32327468098475,0.6218139688844754
4,253152.3673948409,31.584930392092918,39.06120326989967,0.6218139688844754
4,70787.39163023308,54.614465612731316,39.0744031478657,0.6218139688844754
4,165845.95805610358,54.90899226460641,39.09523810382455,0.6218139688844754
4,163315.25045269282,43.01095135175611,18.6837384248923,0.6218139688844754
4,164506.57741036496,31.60528153326018,47.0998833648616,0.6218139688844754
4,165156.1534552832,54.18016846410714,39.052763473417166,0.6218139688844754
4,68375.2652137769,54.3701469524859,19.84739212289411,0.6218139688844754
4,160694.40649829304,31.411637580139203,38.988853843059196,0.6218139688844754
4,68388.24527854715,21.25946811980015,18.812456523212678,0.6218139688844754
4,162250.50457007185,31.398800194762348,51.06780801251729,0.6218139688844754
4,163306.34947665868,31.420277009379486,39.047145243653716,0.6218139688844754
4,167362.0131096879,21.27841249165993,39.0811687790294,0.6218139688844754
4,311477.3954548041,21.12182026663673,39.0791664406691,0.6218139688844754
4,251984.72413061635,31.441820829325096,33.719822091874725,0.6218139688844754
4,69086.24296646928,30.71741618046771,39.100570830473984,0.6218139688844754
4,262163.20602561167,43.49752065791693,39.07952441686657,0.6218139688844754
4,250770.22980470647,21.36510201244792,47.1981812456468,0.6218139688844754
4,67946.73728344281,59.874310864337296,39.086096984755365,0.6218139688844754
4,71732.70759378897,31.347064207655478,39.05520105619956,0.6218139688844754
4,65505.40979440596,42.83590932740978,51.62948165961452,0.6218139688844754
4,163617.82648370863,31.258131465785404,46.961607518761305,0.6218139688844754
4,163731.7870137546,43.06726420935743,39.06805898302276,0.6218139688844754
4,165195.33233693588,55.361955076066515,39.09929456654449,0.6218139688844754
4,160706.53455086972,31.267620512949634,50.40218267380917,0.6218139688844754
4,165995.2332007453,54.43173303083709,39.08322834432995,0.6218139688844754
4,65305.60409103101,21.109437601608622,51.54121508996038,0.6218139688844754
4,164669.32525835306,43.32461095190075,39.04094578856575,0.6218139688844754
4,161611.87439685746,43.15666642478027,51.381328344842025,0.6218139688844754
4,164084.45140145786,31.630836594254394,46.94115734333543,0.6218139688844754
4,162897.05414665097,60.902944639115205,39.06088975370477,0.6218139688844754
4,249515.66501726277,43.64346319611335,46.98474420720289,0.6218139688844754
4,249351.03519670232,54.57065874618274,19.833684991517348,0.6218139688844754
4,159427.85132215888,21.006864332499898,51.26863462732942,0.6218139688844754
4,65151.52745511117,54.70843346863894,51.626879909001644,0.6218139688844754
4,69643.46421872755,21.194483476342114,39.05770373441851,0.6218139688844754
4,161408.73548752675,54.70252710007019,51.46191816567352,0.6218139688844754
4,163638.3712660112,31.244939771657286,49.67404604001661,0.6218139688844754
4,248684.6158129261,21.141871960864844,39.06387275996286,0.6218139688844754
4,66035.28433030113,60.57493793154357,52.10082937368269,0.6218139688844754
4,162590.49239602138,21.22355786264796,39.04611315512047,0.6218139688844754
4,65598.67383645801,42.87222404748458,50.80834939628056,0.6218139688844754
4,251725.64237227876,43.02632170127939,18.874162670869932,0.6218139688844754
4,250899.42947086372,43.55574140627902,19.761485535499318,0.6218139688844754
4,164992.64355203614,21.25427626510268,39.05408194762276,0.6218139688844754
4,68362.76735308205,31.164339953837906,50.45450711284203,0.6218139688844754
4,68214.02183050544,43.15324383531076,47.14730173041757,0.6218139688844754
4,161971.13909302012,31.38736799307248,49.95749076681485,0.6218139688844754
4,68946.70762748315,21.068030451332824,39.06417927184761,0.6218139688844754
4,65197.38514843109,21.181322540802952,48.789734695756884,0.6218139688844754
4,163167.68783531003,31.02827173519214,39.04179639176922,0.6218139688844754
4,162833.26585624076,43.13760317857964,39.057075642334745,0.6218139688844754
4,159364.88224115205,21.121847511276446,50.90676350410897,0.6218139688844754
4,165521.95860444554,55.06266257081098,39.07393363653913,0.6218139688844754
4,162966.64799012925,43.30112921642589,33.75499693546112,0.6218139688844754
4,163223.62126957337,61.19534706393749,39.044953350066564,0.6218139688844754
4,247395.88796251288,42.57297842534546,19.48582906489268,0.6218139688844754
4,250893.97243550938,54.60790190910068,39.08913199262603,0.6218139688844754
4,163297.22272753666,43.31590979759581,47.12255800285528,0.6218139688844754
4,164650.42429748783,42.69114254864116,39.08510450388709,0.6218139688844754
4,161559.9118960611,31.476359665887916,49.16060395189559,0.6218139688844754
4,165080.5770514986,21.150687846104056,39.027122160245376,0.6218139688844754
4,162749.33371558585,31.46931245679107,33.43044666638135,0.6218139688844754
4,162257.56836736412,43.43276985232863,49.794175570220474,0.6218139688844754
4,165762.30287135247,61.1992108425959,39.07885246898258,0.6218139688844754
4,302569.0654803725,61.08505205239337,33.305930676418896,0.6218139688844754
4,249020.18575921326,55.08311091668777,39.08771632746407,0.6218139688844754
4,167415.72393017073,31.256243586638647,39.073648581983825,0.6218139688844754
4,69728.32570470247,42.770392710573354,39.07830272318958,0.6218139688844754
4,163383.3244508878,30.879614769946834,19.173933383904377,0.6218139688844754
4,248540.80520629673,21.128704876065306,39.05748207119264,0.6218139688844754
4,163816.11809602455,54.57421352737455,39.08905630752942,0.6218139688844754
4,159918.71727456566,21.04892843350393,18.917859820437183,0.6218139688844754
4,248212.4652742389,61.30174209476717,19.131173571818756,0.6218139688844754
4,316861.9190916166,31.029171004546537,39.079313484731934,0.6218139688844754
4,164399.00478009242,43.14849953353951,39.05253270694527,0.6218139688844754
4,161672.15467393564,43.12051693846789,18.462381027138782,0.6218139688844754
4,317928.8416575249,31.334328896942676,39.04266750110807,0.6218139688844754
4,161985.54876179004,43.2866417047608,46.99543904819493,0.6218139688844754
4,70582.31569642424,43.12728909658938,39.0826837288839,0.6218139688844754
4,160918.29890207562,21.33407827264469,47.325063236466335,0.6218139688844754
4,160748.7490000288,42.792421160174534,18.354903611847288,0.6218139688844754
4,164750.0970023006,31.179616003768388,39.07831267883581,0.6218139688844754
4,312994.5143512197,21.299191867344994,39.055375022797904,0.6218139688844754
4,66298.67465784801,30.824081492858163,51.22898877794954,0.6218139688844754
4,310306.67220304447,31.463582135390812,39.01837628310458,0.6218139688844754
4,163106.8789534832,54.87023559641755,47.389918274091336,0.6218139688844754
4,165872.62188622158,31.29097295454016,39.06538615962064,0.6218139688844754
4,246124.15622169003,21.272052543199923,51.27274177925579,0.6218139688844754
4,67286.42497306147,43.19811589694587,33.87840878973743,0.6218139688844754
4,162120.6503539438,43.096798033271256,19.444977193346432,0.6218139688844754
4,66846.78433967882,21.06109886838749,49.65757742612513,0.6218139688844754
4,309870.0260433457,21.14756003620165,18.711518466147705,0.6218139688844754
4,161146.38659066817,54.4585381524461,51.50698030199033,0.6218139688844754
4,163375.9040799781,30.925062620311035,50.61512756691648,0.6218139688844754
4,163624.90364540284,43.111994213745696,39.06324581076787,0.6218139688844754
4,163608.85669522203,31.265125849938045,39.02491139114122,0.6218139688844754
4,162852.54130470898,54.80112864561894,39.0759780049201,0.6218139688844754
4,247795.6529370124,31.0208245830196,51.83270769038254,0.6218139688844754
4,315618.3345995997,21.157437295169167,39.05165915774514,0.6218139688844754
4,68531.65940194526,43.14515359423124,19.36478966890089,0.6218139688844754
4,164972.705286102,31.35159494085503,39.05199863852192,0.6218139688844754
4,162855.6088614753,31.107072331394694,39.03222812140024,0.6218139688844754
4,69023.02535476492,54.67466407900852,39.07513235180814,0.6218139688844754
4,312127.5602016557,30.91513297695816,49.380700231692025,0.6218139688844754
4,69529.19128542417,31.442912759084376,47.09083283676785,0.6218139688844754
4,164809.75597686353,31.392897539513687,39.08298184363863,0.6218139688844754
4,162847.65334579046,30.893036624164562,50.05622193209555,0.6218139688844754
4,165815.1782745402,31.129232616430656,39.04551579208166,0.6218139688844754
4,251541.50408930023,43.18290342387411,47.16367639431349,0.6218139688844754
4,162045.66184166961,60.81447103192002,39.0329817194491,0.6218139688844754
4,251253.51129080085,31.743186372779846,47.23803147098751,0.6218139688844754
4,165601.97184749632,31.52985024456369,46.904843667474395,0.6218139688844754
4,67982.18542844176,31.245177503991748,19.218540311269194,0.6218139688844754
4,163523.1129672332,54.92547902115545,39.0882989352091,0.6218139688844754
4,161966.06460117252,43.327502631504075,39.058776368291625,0.6218139688844754
4,63675.33070837386,42.795159519730674,49.38991041987145,0.6218139688844754
4,161331.34479509294,42.478139472765264,19.217104561487005,0.6218139688844754
4,164211.57672045144,54.545702014323574,39.075966579498804,0.6218139688844754
4,254770.47352789505,21.421184026239132,39.091535612858316,0.6218139688844754
4,164712.84017755947,54.85209738266533,39.06657462667499,0.6218139688844754
4,69433.51079212534,54.743015081087364,39.070361852947165,0.6218139688844754
4,312775.5037125439,43.23530885902513,39.02305198147356,0.6218139688844754
4,65689.20586514163,43.32675475000287,47.019170803416756,0.6218139688844754
4,249182.91399349103,31.105377434021303,18.824193159731713,0.6218139688844754
4,250480.10098428084,21.283171981232062,39.07452148694411,0.6218139688844754
4,162319.55360090974,43.06420916983764,50.04814354813596,0.6218139688844754
4,248825.2449285549,60.47686963720547,19.504217854373564,0.6218139688844754
