b_unique_carrier,flights-flight-b_rate
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
EV,0.05000775314002171
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
F9,0.05010893246187364
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
FL,0.04993802018771029
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
HA,0.05017921146953405
