ss_store_sk,ss_wholesale_cost,ss_list_price,ss_sales_price,ss_ext_sales_price,tpcds-06667g-ssales_store_only_outlier_rate
2,50.64628,76.31218,38.421936,1933.2848,0.005160084444673292
2,50.66781,75.92835,38.65306,1937.9789,0.005160084444673292
2,50.189964,75.639656,37.913498,1901.1018,0.005160084444673292
2,50.63397,76.14788,38.41316,1911.5186,0.005160084444673292
2,49.98301,75.04334,37.977306,1910.4272,0.005160084444673292
2,50.273136,75.77894,38.101677,1911.8723,0.005160084444673292
2,49.19642,74.0351,36.921085,1774.7277,0.005160084444673292
2,51.433495,77.54013,39.19811,1965.1699,0.005160084444673292
2,50.21362,76.57205,40.022263,1988.9169,0.005160084444673292
2,50.230377,75.7277,38.21986,1929.2733,0.005160084444673292
2,50.36853,75.39164,37.96393,1903.3988,0.005160084444673292
2,50.1676,75.7482,38.398376,1899.4991,0.005160084444673292
2,50.434223,75.775566,38.226887,1935.448,0.005160084444673292
2,50.680367,76.485855,38.848057,1922.9199,0.005160084444673292
2,50.451344,75.855064,38.36899,1948.6898,0.005160084444673292
2,51.202717,77.02986,40.44941,2014.4199,0.005160084444673292
2,50.01919,75.36055,37.855293,1886.9117,0.005160084444673292
2,50.851685,76.73145,39.19572,1976.3447,0.005160084444673292
2,50.4802,75.678444,37.91585,1879.2783,0.005160084444673292
2,50.632523,74.6702,37.746098,1884.8068,0.005160084444673292
1,51.09875,75.94233,38.92655,1979.6256,0.004900353517603523
1,52.31273,78.19163,40.213776,2048.491,0.004900353517603523
2,50.566154,76.1422,38.504433,1945.0283,0.005160084444673292
2,50.52068,75.821365,38.82275,1945.9716,0.005160084444673292
2,50.667274,76.56364,39.224678,2069.539,0.005160084444673292
2,50.727615,75.71237,37.989872,1905.1884,0.005160084444673292
2,50.79708,76.327126,38.635014,1931.8405,0.005160084444673292
2,50.368282,75.88564,38.236412,1920.7968,0.005160084444673292
2,49.95783,74.68147,37.176285,1792.6106,0.005160084444673292
2,50.506073,75.849686,38.155296,1909.8558,0.005160084444673292
2,50.475925,75.986786,38.068653,1933.5869,0.005160084444673292
2,51.70953,77.262955,38.548405,1957.37,0.005160084444673292
2,49.980762,76.16662,39.957592,2009.2192,0.005160084444673292
2,50.277203,75.68477,38.31503,1888.9196,0.005160084444673292
2,50.33274,75.70236,37.838512,1902.2622,0.005160084444673292
2,50.723034,76.21182,38.11226,1893.6876,0.005160084444673292
2,50.71836,76.45421,38.421673,1932.8324,0.005160084444673292
2,50.69113,75.62245,38.66315,1991.9835,0.005160084444673292
2,50.552914,76.17522,38.314545,1917.156,0.005160084444673292
2,50.828915,76.96343,37.332657,1928.495,0.005160084444673292
2,50.53741,76.09756,38.450882,1946.4889,0.005160084444673292
2,50.584503,76.41121,38.807846,1953.2435,0.005160084444673292
2,50.497505,76.00325,38.05023,1905.6116,0.005160084444673292
2,51.461777,78.00325,38.777573,1897.3574,0.005160084444673292
2,51.66706,77.8192,40.562893,2033.8885,0.005160084444673292
2,50.567772,76.16329,39.09528,2023.8007,0.005160084444673292
2,50.425343,75.87745,38.020622,1886.0164,0.005160084444673292
2,50.581657,75.62801,38.35059,1968.2827,0.005160084444673292
2,50.892307,76.409935,38.164845,1936.2269,0.005160084444673292
2,49.859936,74.72633,37.73617,1923.2222,0.005160084444673292
2,50.418457,75.88223,38.625275,1968.7114,0.005160084444673292
2,50.95342,76.96762,38.026115,1902.452,0.005160084444673292
2,50.83973,76.6024,37.012386,1829.6,0.005160084444673292
2,50.675205,75.79832,38.14158,1917.0807,0.005160084444673292
2,50.562244,75.91908,38.73055,1980.7911,0.005160084444673292
2,50.64181,76.47984,38.657253,1960.6606,0.005160084444673292
2,50.573666,76.23992,38.273357,1937.4968,0.005160084444673292
2,50.354355,75.786064,38.201748,1921.0526,0.005160084444673292
2,50.739376,76.554016,38.312286,1928.8395,0.005160084444673292
2,50.396854,75.74918,38.091816,1894.4475,0.005160084444673292
2,51.080963,76.839035,38.378666,1932.6248,0.005160084444673292
2,49.808296,74.81066,36.663322,1862.368,0.005160084444673292
2,50.187717,74.48294,37.223106,1839.6176,0.005160084444673292
2,50.692577,76.289536,38.58878,1951.3995,0.005160084444673292
2,50.47476,76.00271,38.467297,1931.8197,0.005160084444673292
1,51.51184,77.61302,40.217384,2040.1692,0.004900353517603523
2,50.41865,75.792656,38.1426,1921.2996,0.005160084444673292
2,50.36373,75.77722,38.208466,1922.5422,0.005160084444673292
2,51.3847,77.10678,38.85205,1944.9795,0.005160084444673292
2,50.544888,76.003105,38.27194,1920.8124,0.005160084444673292
2,50.300964,75.809975,38.086903,1922.5372,0.005160084444673292
2,50.13665,75.280266,38.084442,1856.6676,0.005160084444673292
2,51.574318,77.11266,38.506454,1928.2013,0.005160084444673292
2,50.82338,76.27472,37.888885,1923.5966,0.005160084444673292
2,50.538715,76.044655,38.23914,1922.6586,0.005160084444673292
2,50.441635,75.93846,38.174107,1919.296,0.005160084444673292
2,50.012928,75.49576,38.295025,1941.9844,0.005160084444673292
2,50.161163,75.41247,38.068558,1895.2128,0.005160084444673292
2,50.56148,75.87925,38.069607,1936.9755,0.005160084444673292
2,50.46257,75.54349,38.170685,1930.4127,0.005160084444673292
2,50.88843,76.54572,39.332104,1991.7882,0.005160084444673292
2,51.575222,77.944595,40.513676,2052.7734,0.005160084444673292
2,51.257057,77.10654,38.98423,1980.8606,0.005160084444673292
2,51.099648,76.68854,38.69191,1897.2644,0.005160084444673292
2,50.333786,75.68387,38.10419,1891.9543,0.005160084444673292
2,50.691727,76.327446,38.340466,1927.0161,0.005160084444673292
2,49.630367,74.45105,37.912334,1906.901,0.005160084444673292
2,50.728897,76.13951,38.459877,1992.0913,0.005160084444673292
2,50.474575,75.919655,38.123775,1912.1437,0.005160084444673292
2,50.693314,76.775406,39.22348,1965.6469,0.005160084444673292
2,51.162643,77.15148,39.58389,2070.0881,0.005160084444673292
2,50.37576,75.90642,38.27862,1931.1742,0.005160084444673292
2,50.904022,76.62164,39.29708,2063.4954,0.005160084444673292
2,50.65668,75.95471,38.435204,1929.083,0.005160084444673292
2,49.42395,73.93601,37.918182,1918.5146,0.005160084444673292
2,50.39542,75.69945,37.890133,1889.9036,0.005160084444673292
2,50.236687,75.65327,38.2252,1932.8817,0.005160084444673292
2,50.39884,75.654465,37.928608,1875.2391,0.005160084444673292
2,51.763683,77.903465,38.436745,1934.634,0.005160084444673292
2,50.813732,76.212,39.22653,1994.2217,0.005160084444673292
2,50.448895,75.89583,38.237732,1924.5387,0.005160084444673292
2,51.91774,78.08812,37.71583,1733.1877,0.005160084444673292
2,50.48028,75.74635,38.17876,1941.3877,0.005160084444673292
2,50.36048,75.37696,38.382744,1902.0078,0.005160084444673292
2,49.9251,75.0715,37.134712,1865.2452,0.005160084444673292
2,51.39077,76.905815,39.17007,2010.4674,0.005160084444673292
2,50.39626,75.8452,38.144337,1919.6302,0.005160084444673292
2,50.51328,75.83511,38.712986,1982.1406,0.005160084444673292
2,50.715977,76.33972,38.38359,1926.5844,0.005160084444673292
2,50.109062,75.09575,37.473503,1832.5491,0.005160084444673292
2,50.23057,75.68093,37.847874,1912.1243,0.005160084444673292
2,50.257046,75.42898,37.858795,1877.2144,0.005160084444673292
2,50.55739,76.21825,38.688087,1988.9226,0.005160084444673292
2,50.711075,76.198875,38.470467,1946.5148,0.005160084444673292
2,50.601524,76.34317,38.879234,2022.0244,0.005160084444673292
2,50.39092,75.751335,38.057938,1907.7872,0.005160084444673292
2,50.572052,76.15902,38.305534,1927.7963,0.005160084444673292
2,50.395367,75.84019,38.1654,1925.6968,0.005160084444673292
2,50.964565,76.91734,39.2017,1977.2324,0.005160084444673292
2,50.717537,76.14046,37.453045,1885.9133,0.005160084444673292
2,50.110886,75.14645,38.149414,1865.4095,0.005160084444673292
2,50.370743,75.825035,38.148533,1921.2174,0.005160084444673292
2,50.44426,75.94305,38.38077,1938.1284,0.005160084444673292
2,50.193516,75.29649,37.62381,1899.6442,0.005160084444673292
2,50.51693,76.264404,38.297295,1945.1577,0.005160084444673292
2,50.299603,75.791,38.187485,1929.6704,0.005160084444673292
2,50.621525,76.14061,38.53527,1951.7013,0.005160084444673292
2,49.536247,74.711266,37.543106,1855.4974,0.005160084444673292
2,50.718464,76.02466,38.473972,1924.6085,0.005160084444673292
2,50.91312,76.54862,38.695885,1948.208,0.005160084444673292
2,50.366783,75.83362,38.12783,1917.19,0.005160084444673292
2,49.202713,73.287766,34.571198,1732.731,0.005160084444673292
2,50.51426,75.68038,38.594982,1925.9446,0.005160084444673292
2,50.34448,75.81335,38.131996,1920.119,0.005160084444673292
2,50.613888,76.378716,38.76969,1974.9183,0.005160084444673292
2,50.758495,76.23479,38.17968,1898.3119,0.005160084444673292
2,51.25065,77.573906,40.854748,2143.3103,0.005160084444673292
2,50.516968,76.27807,38.61629,1945.2871,0.005160084444673292
2,50.078243,75.595085,37.708603,1918.0452,0.005160084444673292
2,50.747036,76.05813,38.45367,1929.2357,0.005160084444673292
2,50.600273,76.18117,38.598476,1956.0223,0.005160084444673292
2,50.23375,75.478134,38.065453,1904.2974,0.005160084444673292
2,50.951447,76.70827,38.71606,1958.2843,0.005160084444673292
2,50.467033,75.97074,38.257576,1949.286,0.005160084444673292
2,50.552147,76.1212,38.3837,1936.6842,0.005160084444673292
2,50.481934,75.94711,38.05891,1903.8633,0.005160084444673292
2,51.02975,76.91424,38.878983,1964.412,0.005160084444673292
2,51.012737,76.26999,37.898857,1904.5579,0.005160084444673292
2,50.05661,75.10963,37.91089,1903.9768,0.005160084444673292
2,50.532486,75.90509,38.239346,1909.1313,0.005160084444673292
2,50.448627,75.68356,37.730953,1893.5206,0.005160084444673292
2,50.40593,75.8235,38.098133,1910.7179,0.005160084444673292
2,51.31702,76.71144,38.345207,1948.611,0.005160084444673292
2,49.730423,75.11731,37.095966,1816.094,0.005160084444673292
2,50.700233,76.06831,37.780815,1890.3246,0.005160084444673292
2,50.42453,75.88366,38.179726,1919.6569,0.005160084444673292
2,48.15647,72.39424,37.56213,1949.5736,0.005160084444673292
2,50.372177,75.85286,38.29447,1933.1835,0.005160084444673292
2,50.20975,75.43046,38.539234,1914.408,0.005160084444673292
2,50.405117,75.83079,38.08792,1915.7472,0.005160084444673292
2,50.727295,76.41921,38.480495,1940.1224,0.005160084444673292
2,50.280277,75.77474,38.22936,1913.1555,0.005160084444673292
2,51.31991,77.36435,39.54067,2007.6439,0.005160084444673292
2,50.461468,75.93843,38.206482,1922.5967,0.005160084444673292
2,51.16846,76.88767,38.58694,1959.9193,0.005160084444673292
2,50.6611,76.23124,38.53274,1931.1705,0.005160084444673292
2,50.33831,75.98723,38.723103,1941.1626,0.005160084444673292
2,50.13038,75.33028,38.1461,1872.3164,0.005160084444673292
2,50.501907,75.926025,38.957508,2003.0751,0.005160084444673292
2,50.532413,75.8293,38.455654,1955.9584,0.005160084444673292
2,51.89443,78.34505,37.57195,1748.3625,0.005160084444673292
2,50.38118,75.847496,38.12195,1916.7186,0.005160084444673292
2,50.455208,75.879105,38.290512,1919.0426,0.005160084444673292
2,50.3255,75.77475,38.176186,1927.6805,0.005160084444673292
2,50.34301,75.851654,38.408455,1930.7404,0.005160084444673292
2,50.47291,76.00532,38.324966,1929.6963,0.005160084444673292
2,50.38588,75.76197,38.167107,1926.4692,0.005160084444673292
2,49.752834,74.771805,38.130154,1958.6986,0.005160084444673292
2,50.668446,76.19079,38.260677,1929.2174,0.005160084444673292
2,51.608017,77.351326,39.00796,1999.7819,0.005160084444673292
2,50.284065,75.77467,38.15652,1926.3547,0.005160084444673292
2,50.45849,76.05542,38.774147,2021.8301,0.005160084444673292
2,50.163616,75.45172,37.810772,1916.7692,0.005160084444673292
2,50.906418,76.57112,38.494656,1940.8141,0.005160084444673292
2,50.378834,75.84148,38.12972,1917.9973,0.005160084444673292
2,50.12844,75.29726,38.26497,1817.4192,0.005160084444673292
2,50.463818,75.59912,38.13354,1921.1729,0.005160084444673292
2,51.324482,77.19785,39.72052,2004.2672,0.005160084444673292
2,50.34967,75.85857,37.99157,1921.7235,0.005160084444673292
2,50.61982,76.29991,38.368866,1914.7118,0.005160084444673292
2,48.71873,72.79936,37.280766,1856.2952,0.005160084444673292
2,50.46769,75.94885,37.94132,1890.2476,0.005160084444673292
2,50.54444,75.75164,38.95977,2011.2169,0.005160084444673292
2,50.50587,75.85282,38.776592,2013.1135,0.005160084444673292
2,50.454,75.908035,38.282383,1921.3903,0.005160084444673292
2,50.465523,75.92735,38.120068,1910.7493,0.005160084444673292
2,50.168804,75.09244,37.890587,1915.0891,0.005160084444673292
2,50.36041,75.74366,38.160038,1917.1871,0.005160084444673292
2,50.165333,75.20417,37.556473,1794.2637,0.005160084444673292
2,51.392246,76.89481,39.08412,2066.819,0.005160084444673292
2,51.259125,76.91643,39.476906,1877.2546,0.005160084444673292
2,49.70867,74.22915,37.703907,1851.2822,0.005160084444673292
2,50.859226,76.065,37.783134,1913.8828,0.005160084444673292
2,50.413116,75.82742,38.287014,1908.4452,0.005160084444673292
2,51.320824,76.921,39.09497,2005.6177,0.005160084444673292
2,50.032204,75.27733,37.383877,1833.1941,0.005160084444673292
2,50.62459,76.12475,38.110973,1923.4412,0.005160084444673292
2,51.239532,77.26385,39.240185,1972.7526,0.005160084444673292
2,48.98907,73.2408,37.310177,1889.311,0.005160084444673292
2,50.356987,75.83786,38.19109,1927.9102,0.005160084444673292
2,51.20573,76.969475,38.125866,1932.7491,0.005160084444673292
2,50.381176,75.68898,38.219532,1930.091,0.005160084444673292
1,51.33342,77.27322,39.796337,1997.9127,0.004900353517603523
2,50.229046,75.46074,38.3164,1916.6864,0.005160084444673292
2,50.366882,75.737434,38.155174,1914.7498,0.005160084444673292
2,50.190838,75.64725,37.89995,1901.1853,0.005160084444673292
2,50.64724,76.32942,38.276928,1893.7053,0.005160084444673292
2,50.504738,75.85594,38.07592,1935.2781,0.005160084444673292
2,50.444633,75.96135,38.25123,1911.472,0.005160084444673292
2,50.817226,76.41351,38.59312,1938.4623,0.005160084444673292
2,50.4932,76.086624,38.446518,1959.3052,0.005160084444673292
2,50.261894,75.63698,37.932724,1936.2245,0.005160084444673292
2,51.073772,76.738785,36.27617,1831.393,0.005160084444673292
2,51.040295,76.98008,38.82685,1945.1775,0.005160084444673292
2,49.71003,75.090576,37.336823,1867.729,0.005160084444673292
2,51.191494,76.66934,38.499603,1949.8989,0.005160084444673292
2,51.06605,76.91124,38.69951,1946.7617,0.005160084444673292
2,50.96517,75.461624,38.471703,1954.6174,0.005160084444673292
2,50.546516,75.99731,38.236576,1914.6337,0.005160084444673292
2,51.06799,76.99962,38.79138,1950.0972,0.005160084444673292
2,50.319027,75.8023,38.115448,1918.977,0.005160084444673292
2,49.630203,74.55739,37.40622,1779.5812,0.005160084444673292
2,50.64473,75.739555,38.07948,1923.2885,0.005160084444673292
2,50.369904,75.80163,38.631447,1968.8434,0.005160084444673292
2,51.58199,77.66268,38.097702,1928.0428,0.005160084444673292
2,50.13237,75.23031,37.86035,1874.0156,0.005160084444673292
2,50.51696,75.98792,38.8492,2033.1427,0.005160084444673292
2,50.333874,75.522446,38.124146,1871.8278,0.005160084444673292
2,50.278862,75.68091,38.42288,1900.9205,0.005160084444673292
2,50.30656,75.77807,38.142376,1923.6322,0.005160084444673292
2,50.524155,75.918884,38.05367,1897.6711,0.005160084444673292
2,50.460552,75.87391,38.149593,1918.3276,0.005160084444673292
2,50.680325,76.375114,38.47832,1942.443,0.005160084444673292
2,49.85722,75.00101,37.592674,1844.7255,0.005160084444673292
2,50.516068,76.156624,38.573692,1957.5594,0.005160084444673292
2,50.260674,75.68763,38.22853,1952.8787,0.005160084444673292
2,50.26503,75.610756,37.917076,1895.357,0.005160084444673292
2,50.508457,76.04544,38.22943,1924.3866,0.005160084444673292
2,51.43485,77.352325,39.769173,2055.3442,0.005160084444673292
2,51.068226,76.958626,38.844418,1958.2883,0.005160084444673292
2,49.99979,74.58995,38.253067,1929.5195,0.005160084444673292
2,50.420326,75.89892,38.30588,1929.7968,0.005160084444673292
2,50.15057,75.124306,37.566708,1831.9315,0.005160084444673292
2,50.255116,75.43448,38.00929,1889.9774,0.005160084444673292
2,50.395454,75.854836,38.129086,1917.0402,0.005160084444673292
2,52.095257,78.526955,39.823513,2037.7288,0.005160084444673292
2,50.682705,76.32439,38.75221,1970.0535,0.005160084444673292
2,50.402184,75.86201,38.12555,1916.1646,0.005160084444673292
2,51.154472,76.0628,39.109818,1935.3771,0.005160084444673292
2,51.588387,77.63256,37.89332,1905.2257,0.005160084444673292
2,50.120182,75.536606,37.729664,1883.6334,0.005160084444673292
2,50.319126,75.45262,38.090946,1882.4772,0.005160084444673292
1,50.501442,75.46886,37.980976,1911.9708,0.004900353517603523
2,50.467842,76.13498,38.12187,1915.5662,0.005160084444673292
2,50.180737,75.5136,39.053154,2041.922,0.005160084444673292
2,50.59684,76.31719,38.472927,1951.7019,0.005160084444673292
2,50.394394,75.92559,38.29845,1930.371,0.005160084444673292
2,50.686874,76.33239,38.486305,1921.2532,0.005160084444673292
2,50.506752,76.06825,38.4232,1939.4377,0.005160084444673292
2,50.625732,76.11661,38.350163,1927.043,0.005160084444673292
2,51.619022,77.61074,38.91671,1955.9143,0.005160084444673292
2,50.70474,76.07557,38.28083,1951.1136,0.005160084444673292
2,49.905773,74.83835,39.126274,2014.1467,0.005160084444673292
2,50.53442,76.13834,38.422028,1923.7668,0.005160084444673292
2,50.501457,75.954025,38.358322,1934.199,0.005160084444673292
2,51.170788,77.293594,39.17478,1967.0431,0.005160084444673292
2,50.993713,76.76514,39.34841,1958.5704,0.005160084444673292
2,49.336445,73.80015,37.776943,1860.618,0.005160084444673292
2,50.367203,75.82656,38.14053,1920.2096,0.005160084444673292
2,50.772575,76.42555,38.493477,1911.3263,0.005160084444673292
2,50.29464,75.84867,38.338394,1965.2139,0.005160084444673292
2,50.311646,75.79391,38.45925,1951.8528,0.005160084444673292
2,51.04984,77.04301,39.02564,2010.786,0.005160084444673292
2,51.22348,78.39239,39.74443,2044.9744,0.005160084444673292
2,51.623966,77.657295,39.259365,1985.3967,0.005160084444673292
2,50.838585,76.20189,38.653713,1914.3247,0.005160084444673292
2,50.50944,75.961395,38.341618,1939.2699,0.005160084444673292
2,50.458523,75.967094,38.33614,1926.8939,0.005160084444673292
2,49.915886,74.40703,36.192062,1812.5317,0.005160084444673292
2,50.663166,76.22938,38.39331,1940.387,0.005160084444673292
2,50.44743,75.686806,37.553993,1884.2206,0.005160084444673292
2,51.26247,76.677284,37.675846,1886.9647,0.005160084444673292
2,51.564358,77.90299,39.822147,2034.3535,0.005160084444673292
2,50.44132,75.87344,38.40052,1942.4918,0.005160084444673292
2,50.669254,76.20375,38.262775,1924.9849,0.005160084444673292
2,50.180103,75.13069,38.399487,1964.1456,0.005160084444673292
2,50.17946,74.33593,37.433113,1797.3044,0.005160084444673292
2,50.27407,75.420876,38.3304,1950.797,0.005160084444673292
2,51.615795,77.850426,40.210415,2131.8962,0.005160084444673292
