b_origin_state_abr,flights2-flight-b_rate
GA,0.04997453166562907
GA,0.04997453166562907
GA,0.04997453166562907
GA,0.04997453166562907
GA,0.04997453166562907
GA,0.04997453166562907
GA,0.04997453166562907
GA,0.04997453166562907
GA,0.04997453166562907
GA,0.04997453166562907
GA,0.04997453166562907
GA,0.04997453166562907
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
HI,0.05
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
IA,0.0505166475315729
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
ID,0.0502092050209205
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
IL,0.05002296973099893
